time,value,sawtooth_signal
691,-9.322815906217997,0.11458859567921621
692,-8.41177007493549,0.21006586968521385
693,-5.98840349033451,0.22777206824871854
694,-6.783010039179434,0.3062220102169184
695,-5.944109193711313,0.40264326340417317
696,-3.921569543418788,0.6207549061241989
697,-3.0409707924361706,0.8158263349551167
698,-1.7479578357595211,0.8051192959617529
699,-1.6936574115735554,0.7960243821461055
700,-0.8780525955711755,-1.0164343221685914
701,1.7981052351240625,-0.8799416725058213
702,2.619421070081589,-0.8286569028386619
703,3.622052282533899,-0.706303075310484
704,5.194153650952767,-0.482303633447858
705,6.553880164583566,-0.498756997254495
706,6.1419500610029045,-0.24491178299904914
707,8.439857981375601,-0.28882134088378414
708,9.367582860388,-0.3833684263383117
709,9.306872471831078,-0.05611840846839419
710,9.09160907718952,0.060680660538848366
711,10.1449673798519,0.08616564042425245
712,9.687448544105601,0.10850337971872649
713,9.516419166752975,0.1992907356937837
714,9.374713057891697,0.34478420918167535
715,9.813064172575087,0.5242297369913838
716,8.052905252159352,0.4803106381729745
717,8.630293356218043,0.7116681461019152
718,7.488997332683971,0.9834693327196777
719,6.397663564142722,0.8947902465209443
720,7.168590113154017,-0.9507895430755262
721,4.187440213001021,-0.8722719782634052
722,3.743196589257753,-0.7363330864943202
723,1.6385141816624038,-0.8716374530709297
724,-0.6102115790417098,-0.6135439262135723
725,-0.8638903567593206,-0.38540912698044216
726,-1.3025812729502755,-0.38208679483102764
727,-3.302638195731295,-0.3572684869280638
728,-5.819117286671291,0.006690679479604028
729,-5.052825510871437,0.017279748992674204
730,-7.176844937786573,-0.0040572993870320526
731,-6.748263178833393,0.13078542518702072
732,-8.9744603036079,0.14635640623546872
733,-8.88010303635333,0.500726849859763
734,-9.116608074144505,0.5539075106469676
735,-8.753646799676309,0.5360114366657054
736,-8.104745103430876,0.6594950884398834
737,-8.704513727430408,0.8340794511783735
738,-9.512336494426272,1.0164269894462326
739,-9.186526607136535,0.8718561715931451
740,-9.082296492847165,-0.9836438091639812
741,-8.471787045155462,-0.8626392968106772
742,-6.966183808301345,-0.7513497148457948
743,-7.96114644342887,-0.670814179656058
744,-5.402372189808622,-0.553393747185332
745,-4.264836049937132,-0.39231576627118564
746,-4.103925253755928,-0.4977264169015597
747,-2.2471849313621046,-0.1930140315289373
748,-2.0828459643638015,-0.23640752477665392
749,-0.4399468623447243,-0.028771603638245505
750,-0.3400655805203873,0.08568448447103935
751,0.5337086875284768,-0.02043850964130539
752,2.103700946532763,0.10643255949430991
753,3.950971357444146,0.3435787045160545
754,5.060691292558913,0.3861988449903741
755,5.925245411540091,0.6506773779134841
756,6.5587818800032025,0.7111988318010501
757,7.70604507027787,0.6850316063348566
758,8.88124891384488,0.8849481325564765
759,9.259040234182397,0.9804952235898936
760,9.511006196008182,-0.8495283768306421
761,9.390602397675682,-0.9689940420784812
762,11.43889587261289,-0.7200666798599932
763,9.522665188400367,-0.7151481669509134
764,9.658495935125801,-0.5771163187252948
765,10.656217478588598,-0.556577180992018
766,9.103338043503062,-0.45125444299200224
767,9.128309916688778,-0.28088667597493294
768,7.128338183318784,-0.18242403255373824
769,7.365922831280494,-0.20013970267053688
770,4.779741123550471,0.007795849168798019
771,4.4729393051849105,0.2325563611384346
772,3.5490360492059896,0.3450517256198089
773,2.12361509074318,0.24010688918927703
774,0.1934942644333148,0.4939101012638765
775,-0.8492272961661014,0.49503939542971825
776,-1.7094100319114758,0.39840856538153224
777,-2.654307277864557,0.6724013126419021
778,-3.7093072175620034,0.7107362876298919
779,-4.1938734836113785,0.978495072334056
780,-6.533947546807182,-0.9810496726840938
781,-6.656985282152284,-0.755479315489313
782,-9.083622344403585,-0.858040175486078
783,-8.846198630901718,-0.7035692211657656
784,-9.44682237229573,-0.40524523064314477
785,-9.566680753279975,-0.4964313241331292
786,-9.554716228574613,-0.3702557199645188
787,-10.699102944666382,-0.3724810312707851
788,-9.343942382477776,-0.11368879939093607
789,-9.91060516050757,-0.03454027435516
790,-8.544953684745375,0.054296160696526194
791,-7.625067160641416,0.08710944165594384
792,-7.432508887173567,0.4154189282236873
793,-6.435809066632658,0.11701294553111125
794,-6.124036709636745,0.5150606243683307
795,-5.582711186045907,0.5342367016237359
796,-3.590083574166586,0.5346826564099254
797,-2.4646531398375005,0.5963495355585615
798,-1.7544759456159718,1.1467125307021508
799,-0.203721938609346,0.7346984056371504
800,0.04755529387269297,-1.0927450354858843
801,1.3042912694947038,-0.8706098756442731
802,2.2683876135813383,-0.8501691327752164
803,4.245239284451374,-0.6177067107594135
804,5.172844081271427,-0.6207440098140822
805,5.6018486271968415,-0.46191949066921856
806,7.285637813177951,-0.4191112587784328
807,7.421559625297568,-0.24030716592308554
808,8.640464956052059,-0.09217951031873632
809,9.61668298505228,-0.15667618692457425
810,10.590132196254185,-0.05072713528212278
811,10.334416975087098,-0.04421654290329016
812,9.564952165784524,0.16181165559685728
813,9.91102849762838,0.4965821982431571
814,9.79509615923085,0.38701200647292894
815,10.587692665389365,0.3322043026271083
816,9.71833204133412,0.5260406062178399
817,7.2444037173418,0.7074600549600033
818,7.826690575590532,0.8447702450596294
819,6.131794311230178,0.9429877384242333
820,4.857760730492854,-0.9015547967223784
821,3.5846602373756795,-0.780152861947035
822,3.959939778261125,-0.7332737536244529
823,1.4000814547535767,-0.7263437087818486
824,0.029327127947204157,-0.7307042018457465
825,-0.44239119702083185,-0.409925766528317
826,-1.7207968805039062,-0.2944002774452741
827,-4.148667480874172,-0.29057795045622276
828,-3.5355459223903556,-0.29665901440375586
829,-4.8964610047834425,-0.17530101049536082
830,-6.376263464668031,-0.08780477208882138
831,-6.553455509305311,0.18153201377589112
832,-8.902217889404158,0.08043379999920577
833,-8.455871535203327,0.36523892427184
834,-9.44249664470872,0.34929577048049515
835,-9.390623203966557,0.5256221290423856
836,-9.560801972274213,0.7974294272065447
837,-10.394008332796027,0.758951852559956
838,-8.764112014654419,0.6113652928590035
839,-9.899285738901408,0.9574595467531343
840,-8.709038971965846,-1.0259770938189536
841,-8.736805545952238,-0.9571152498921981
842,-7.72320571315207,-0.7952625676402734
843,-7.366308304969669,-0.8003642457308479
844,-5.265880076678954,-0.6712499151493371
845,-4.813067739758868,-0.4854667869655742
846,-3.8265878266657563,-0.30285192510596953
847,-2.725957806551498,-0.42466697848123125
848,-1.7814650157075067,-0.29060649517977083
849,0.48514644721978645,0.04423318581787228
850,-0.7529803847629827,0.03782691239117582
851,1.1552083575406422,0.13379427723327872
852,3.0691999916430492,0.0835321186266586
853,3.6594401847136253,0.11160219298962407
854,5.04778772273088,0.38995997935280724
855,5.597953058872479,0.5195205962703189
856,6.375576508040703,0.6158414700254752
857,8.051077264174715,0.5127178749772624
858,8.490089234277502,0.5644242977768169
859,9.417483938397677,0.9717746696876313
860,9.968749415057154,-0.9737438450668843
861,9.315091922072384,-0.8802705874547385
862,9.853132575043817,-0.9301876997770127
863,9.71362110809604,-0.782823444049292
864,9.278474352058465,-0.6423071128776743
865,9.452631243575041,-0.6015299465424859
866,8.608323620394037,-0.46867177594764403
867,9.090098328142993,-0.21675844172678593
868,7.69629984515336,-0.3920702121614311
869,5.719436038310372,-0.12769904225031162
870,5.663087345459754,-0.05927612370039102
871,4.805491905929943,0.09186138817383901
872,3.0091922671013087,0.2030068571431282
873,2.1048040379817166,0.19670689866163624
874,0.08792676050149961,0.3680374478439569
875,-0.6612040950595598,0.44366573009877225
876,-3.385573927034378,0.7291266573614469
877,-3.243879486489416,0.9136106052735384
878,-4.798030523611898,0.8466272811849404
879,-5.871746867280261,0.7547044835335468
880,-6.497105126782663,-1.0397656973392804
881,-8.861895142332887,-0.827975938614096
882,-8.752477120202085,-0.8167887877704426
883,-8.684436636185508,-0.5541857498330226
884,-9.620301713107144,-0.5308086496707879
885,-9.099969672234765,-0.60063948107891
886,-11.323359426747693,-0.2991972393823412
887,-10.1419513023245,-0.30994437557194426
888,-10.331727484933928,-0.226363048667625
889,-10.219608073564311,0.11981037742250966
890,-10.18472644545779,-0.05524080709387924
891,-8.378848833493793,0.16241196449996756
892,-7.9705602492146745,0.31054604902175376
893,-7.493132021843558,0.09236956865075119
894,-6.397194147291605,0.5809388818580108
895,-4.7811739021196225,0.4821828491848841
896,-4.062832053571769,0.6343638932138878
897,-2.670706273719311,0.48890063263076267
898,-1.2720425045778418,0.6639118409883745
899,0.2566520637521373,0.9707967584250474
900,0.048670386386683494,-0.9442026264661937
901,-0.010317821175969133,-0.85916387386398
902,1.913065723641815,-1.0256331279994428
903,3.3095432944691594,-0.705256908237457
904,4.902370830371999,-0.6425170889632147
905,5.866427888062942,-0.3812825591743459
906,5.4772264610917984,-0.3981866745483185
907,8.43261947188546,-0.2780823364439365
908,9.130272350118869,-0.19949225119220296
909,9.958014366052252,-0.2176056355602066
910,10.13264467500061,0.00882529345999502
911,9.793190223179431,-0.06264497648284931
912,11.005691166362151,0.20157139932773907
913,10.26694836704857,0.38240837458979043
914,9.05526462640605,0.3786077447536543
915,10.356431740307055,0.5133436394859693
916,7.958634967862025,0.7195150622454377
917,8.480877743585449,0.5597006370037925
918,7.129632557365629,0.7881387985086697
919,7.027768881568934,1.0427857258892788
920,5.0946936680151556,-0.8276472932507384
921,4.071785959159763,-0.8871604958339757
922,3.6547529273920247,-0.8355570624433718
923,1.6426013251490748,-0.7634396177616373
924,0.8004629132333995,-0.7357637363967111
925,-0.4386046335246756,-0.36149931368720817
926,-2.4347553317755057,-0.31279107233459363
927,-3.8367938542130586,-0.240227151039887
928,-4.07080619278919,-0.09088300738975334
929,-6.436672711719656,-0.17962587625317838
930,-5.510820553344488,-0.04342644291949828
931,-7.950689489230745,0.21625388493195785
932,-8.963337256821227,0.2691524774112005
933,-9.699181354184944,0.28354419731081426
934,-9.64660484560889,0.24031171749063443
935,-9.440066899566222,0.3390428106691974
936,-10.087939241126907,0.4172695558356746
937,-10.174413631006134,0.6694718952210081
938,-9.488463269427939,0.7141590504296644
939,-8.893970555947442,0.6909811868458862
940,-9.165385034027734,-0.9431683407230137
941,-8.892179276611962,-0.7679259933867701
942,-8.13723769629279,-0.8303860247153119
943,-7.112093593492603,-0.6148528943548237
944,-6.027127335992596,-0.6430183075933871
945,-4.456537951441031,-0.6443644859219079
946,-3.4490340563781428,-0.4556146356076807
947,-2.2702990546234583,-0.3900903031136498
948,-0.12511559827512841,-0.16792353994854622
949,-0.8399607788734677,-0.055343625088842364
950,0.6960633035678242,-0.1134693924153245
951,0.9355806082725574,0.25874978249352126
952,2.46066792966765,0.2441426086196046
953,3.0035097751876454,0.38414914050455345
954,5.2555216154748035,0.3507380820686328
955,5.341095463907914,0.6076079375063271
956,7.949825195368671,0.7329131299735594
957,8.19620389592887,0.7124309088406546
958,7.657536358973674,0.773803563214192
959,7.377992764247401,0.9146723634330768
960,9.415222941283103,-0.8787401871712504
961,9.619270342246354,-0.9658385102633271
962,10.171635823337956,-0.7853193384807562
963,10.598689194595005,-0.8176478378469715
964,9.615820275991576,-0.7344715095303858
965,8.700845188794506,-0.5164991581411253
966,8.88292339085142,-0.16447354961321886
967,8.075612460007884,-0.16085720000753434
968,7.2107644638243285,0.02489705186754987
969,7.441272595290015,0.03389697535919964
970,6.470929203674552,-0.17687959254226396
971,4.063060867315016,0.15674617832471727
972,3.631178430495858,0.29384161118430474
973,2.015984484701307,0.4832738967557335
974,1.8467722811915368,0.6277237162104361
975,-1.2034133531561277,0.6807733784371375
976,-2.277369672158951,0.6050902703924859
977,-3.67451096066967,0.8254951371563138
978,-3.4384359128852053,0.9807743914418194
979,-5.313675657536209,1.0406440555712866
980,-6.660119060305133,-0.9944009008391913
981,-8.451498363028389,-1.011893249129404
982,-6.833779898006539,-0.860785267198432
983,-8.649619384465533,-0.8603795093086901
984,-9.821627033965134,-0.5741431061400291
985,-9.869400741886382,-0.36183369271975474
986,-10.30007458578435,-0.4837227215775076
987,-10.39336163111194,-0.2841283641443203
988,-10.293839985183565,-0.3556416809149885
989,-10.077923261445076,-0.04789517464802584
990,-8.899331338506531,0.07758938943373117
991,-9.003232953433072,0.25993885493645236
992,-7.983515815129736,0.2670853794709472
993,-6.583723943345211,0.26193300914773165
994,-5.6831792450943786,0.3993624168845514
995,-4.238504895591204,0.39433514020784427
996,-2.8614108647126204,0.5035297812113776
997,-1.4874730864914996,0.618841465306434
998,-1.8426297222929373,0.6051389884888952
999,1.5543690428773915,0.7279069255527386
1000,-0.12419612434218974,-0.9474807199883164
1001,1.5298186257321211,-0.9001834964792536
1002,2.240620246674399,-0.8371297276603155
1003,4.9807127542133385,-1.0073309078868293
1004,5.1578776691972825,-0.45913237125001727
1005,5.125518438369113,-0.5491835143495505
1006,7.2079074635667375,-0.30752121828688167
1007,7.826677451583524,-0.3077758253075652
1008,7.9084859209588485,-0.1702689327684901
1009,8.726690926469104,-0.15762604087738974
1010,9.974161259587621,-0.06277217747765605
1011,10.432102333272777,0.08501735665014154
1012,8.959366035474678,0.1783460988456212
1013,9.273486539846603,0.4782043209668908
1014,10.029640474929796,0.42569797952436866
1015,8.975960995897529,0.4929597854961573
1016,10.095904718851548,0.6944052059916974
1017,8.216079952847412,0.6450888175753235
1018,7.687562804921929,0.7409296979270235
1019,7.478330448197564,0.8301885398664512
1020,6.075351761636117,-0.8597017846836192
1021,4.503241705956044,-0.8828631121011349
1022,3.489643377195406,-0.8286995625923645
1023,1.6941153031906646,-0.781486161139425
1024,0.19880221728410719,-0.3976886378572146
1025,0.11061083672495986,-0.5307011678529336
1026,-2.651912857774408,-0.4211296946634943
1027,-2.5170749213198516,-0.46804299340743527
1028,-4.188666456784915,-0.3395705907694252
1029,-5.519744821334734,-0.07384635309658655
1030,-7.30871950840596,0.06852037502898597
1031,-8.15838213932481,0.1701048308370907
1032,-8.275410732438361,0.17724802504303208
1033,-9.537715802127257,0.2850959246774155
1034,-9.383012982457618,0.40288840679221727
1035,-9.56975446932518,0.6071095684148674
1036,-9.26404603629767,0.6172294301234967
1037,-10.613854348103171,0.7364671685237912
1038,-9.381432214173484,0.8555310453107478
1039,-9.02601725562165,0.957022186638933
1040,-9.026294760929513,-0.8907394353870794
1041,-8.470534424370163,-0.9022764761996448
1042,-7.390518680763318,-0.7722303340961514
1043,-6.910455571424311,-0.7193969807284436
1044,-6.537994300274507,-0.6099349504050624
1045,-6.843898243405821,-0.48839996403277225
1046,-2.7090710514171494,-0.49086648559273327
1047,-2.758957300982708,-0.2409841825088344
1048,-0.792989965155044,-0.21974079109602632
1049,-0.30495316169792575,-0.13694379997823997
1050,0.3592527579420809,-0.028074363098844146
1051,2.271711730060723,0.11883395069153098
1052,2.0738673665074345,0.46314191524583576
1053,3.3255832982662605,0.42923100165546424
1054,5.290196119799042,0.46421045675526146
1055,6.067429170207074,0.3416611406023653
1056,6.432996177922902,0.7810372595212773
1057,6.310252394145625,0.8406990064546236
1058,8.216548878835297,0.7794065883232963
