time;value;sawtooth_signal
691;-9.342578152918255;0.11458859567921621
692;-7.22436428256898;0.21006586968521385
693;-5.948702587605974;0.22777206824871854
694;-5.925510661291264;0.3062220102169184
695;-4.996532860851301;0.40264326340417317
696;-3.6697295401143664;0.6207549061241989
697;-2.7764094236855623;0.8158263349551167
698;-2.331373897626568;0.8051192959617529
699;-0.2532374713239157;0.7960243821461055
700;-0.12545097325575907;-1.0164343221685914
701;1.8805082880813817;-0.8799416725058213
702;1.516496478032905;-0.8286569028386619
703;5.111879618004858;-0.706303075310484
704;4.590038171856105;-0.482303633447858
705;5.90972663105232;-0.498756997254495
706;7.054418244344171;-0.24491178299904914
707;6.368191958174073;-0.28882134088378414
708;8.410854542604396;-0.3833684263383117
709;9.394238781903177;-0.05611840846839419
710;9.936169293491396;0.060680660538848366
711;9.989342921225393;0.08616564042425245
712;10.990875189165775;0.10850337971872649
713;9.851564474833234;0.1992907356937837
714;10.11032047975703;0.34478420918167535
715;10.100703537569476;0.5242297369913838
716;9.602019127970946;0.4803106381729745
717;8.814784696761064;0.7116681461019152
718;7.523181399332958;0.9834693327196777
719;6.872296136508455;0.8947902465209443
720;5.483950120585295;-0.9507895430755262
721;4.496752672868696;-0.8722719782634052
722;2.8134332227857075;-0.7363330864943202
723;0.8815047593900378;-0.8716374530709297
724;0.2906213481847747;-0.6135439262135723
725;-1.1755583772575848;-0.38540912698044216
726;-2.60628750266977;-0.38208679483102764
727;-3.502327720235081;-0.3572684869280638
728;-4.470019608142926;0.006690679479604028
729;-6.00781645668371;0.017279748992674204
730;-6.405847044626316;-0.0040572993870320526
731;-6.863097160270604;0.13078542518702072
732;-7.939727686580754;0.14635640623546872
733;-8.22490034915743;0.500726849859763
734;-9.40021060761929;0.5539075106469676
735;-8.75753612742231;0.5360114366657054
736;-9.048627581994827;0.6594950884398834
737;-10.187327266056885;0.8340794511783735
738;-10.478329122182991;1.0164269894462326
739;-9.000480788335164;0.8718561715931451
740;-8.91900358037001;-0.9836438091639812
741;-8.176401305079802;-0.8626392968106772
742;-6.721360862413117;-0.7513497148457948
743;-6.449416822537794;-0.670814179656058
744;-5.153008318174864;-0.553393747185332
745;-5.008677708556097;-0.39231576627118564
746;-3.6618483424412496;-0.4977264169015597
747;-2.374017527824476;-0.1930140315289373
748;-1.0993022343895613;-0.23640752477665392
749;-0.8657998826868577;-0.028771603638245505
750;-0.4677670173320978;0.08568448447103935
751;1.325163653659171;-0.02043850964130539
752;2.581647811993284;0.10643255949430991
753;3.53767322396768;0.3435787045160545
754;3.8293574469881433;0.3861988449903741
755;6.160324860768948;0.6506773779134841
756;6.7332229182191625;0.7111988318010501
757;7.686185180674425;0.6850316063348566
758;8.692399882107493;0.8849481325564765
759;9.799416833620226;0.9804952235898936
760;10.457599348142528;-0.8495283768306421
761;9.486898868315176;-0.9689940420784812
762;9.540800356211893;-0.7200666798599932
763;10.192478490096581;-0.7151481669509134
764;9.00930732646667;-0.5771163187252948
765;10.541314595924396;-0.556577180992018
766;8.689077856115672;-0.45125444299200224
767;8.316916304764634;-0.28088667597493294
768;7.191027569786525;-0.18242403255373824
769;7.080044386075376;-0.20013970267053688
770;5.69680651987129;0.007795849168798019
771;4.837638448456565;0.2325563611384346
772;4.507429606416636;0.3450517256198089
773;2.4569563360823787;0.24010688918927703
774;0.6761971778086705;0.4939101012638765
775;-1.3571735433505174;0.49503939542971825
776;-3.086749688772331;0.39840856538153224
777;-3.5841028920082554;0.6724013126419021
778;-5.443797265480253;0.7107362876298919
779;-5.532520017764172;0.978495072334056
780;-6.0161862182994685;-0.9810496726840938
781;-7.23476157734934;-0.755479315489313
782;-7.934387194833795;-0.858040175486078
783;-9.49684840542314;-0.7035692211657656
784;-9.857165564205332;-0.40524523064314477
785;-8.769784886878323;-0.4964313241331292
786;-10.319788034884425;-0.3702557199645188
787;-10.291185375863751;-0.3724810312707851
788;-10.011355184269192;-0.11368879939093607
789;-9.69876035758605;-0.03454027435516
790;-10.014659828905296;0.054296160696526194
791;-9.10934974054972;0.08710944165594384
792;-7.007462512217601;0.4154189282236873
793;-6.34198078820748;0.11701294553111125
794;-6.435598638471214;0.5150606243683307
795;-6.000435420577226;0.5342367016237359
796;-3.221895893031067;0.5346826564099254
797;-2.3403846259924928;0.5963495355585615
798;-0.648365008201999;1.1467125307021508
799;-0.12350415309625444;0.7346984056371504
800;-0.16924584188313369;-1.0927450354858843
801;1.845520856897434;-0.8706098756442731
802;2.3779268229523027;-0.8501691327752164
803;4.239294783528638;-0.6177067107594135
804;4.052994172142779;-0.6207440098140822
805;5.9513024877276965;-0.46191949066921856
806;8.059603572400652;-0.4191112587784328
807;8.22769591197163;-0.24030716592308554
808;9.509546909748547;-0.09217951031873632
809;8.205815244983098;-0.15667618692457425
810;8.840235762374837;-0.05072713528212278
811;10.206197599586623;-0.04421654290329016
812;9.912485221095016;0.16181165559685728
813;10.18139575582873;0.4965821982431571
814;10.877443368529681;0.38701200647292894
815;9.564574352090906;0.3322043026271083
816;8.279854428465287;0.5260406062178399
817;7.268790963630019;0.7074600549600033
818;8.427969142747415;0.8447702450596294
819;5.970330712216916;0.9429877384242333
820;6.059449246746144;-0.9015547967223784
821;3.9391519847603966;-0.780152861947035
822;3.8070075610092045;-0.7332737536244529
823;2.0524282382035675;-0.7263437087818486
824;-0.46478285294099275;-0.7307042018457465
825;-1.2179904962234558;-0.409925766528317
826;-1.3282431366610192;-0.2944002774452741
827;-2.426116850455903;-0.29057795045622276
828;-4.3323154503712695;-0.29665901440375586
829;-4.790421391550365;-0.17530101049536082
830;-6.235628288287788;-0.08780477208882138
831;-8.188787537373173;0.18153201377589112
832;-8.001508803982118;0.08043379999920577
833;-8.049343980473562;0.36523892427184
834;-8.72405750525354;0.34929577048049515
835;-9.621951722408312;0.5256221290423856
836;-10.80555770471412;0.7974294272065447
837;-10.7236121952951;0.758951852559956
838;-9.769480974436595;0.6113652928590035
839;-9.292942810251079;0.9574595467531343
840;-9.388283142797755;-1.0259770938189536
841;-8.231971192922211;-0.9571152498921981
842;-8.29674192974547;-0.7952625676402734
843;-6.940577313420994;-0.8003642457308479
844;-5.912537886471662;-0.6712499151493371
845;-3.5186769799379456;-0.4854667869655742
846;-3.612049986457914;-0.30285192510596953
847;-2.3257426681144753;-0.42466697848123125
848;-1.4336777117642439;-0.29060649517977083
849;-0.8090882457236256;0.04423318581787228
850;-0.19197813635832564;0.03782691239117582
851;1.2806759744428036;0.13379427723327872
852;2.4522715667039567;0.0835321186266586
853;4.340349827212975;0.11160219298962407
854;4.753405246518373;0.38995997935280724
855;5.841046775846089;0.5195205962703189
856;5.827093558689393;0.6158414700254752
857;6.917594280631128;0.5127178749772624
858;8.234427008367033;0.5644242977768169
859;8.780710613355655;0.9717746696876313
860;8.62009547616918;-0.9737438450668843
861;10.166415233726989;-0.8802705874547385
862;9.935005876893927;-0.9301876997770127
863;9.789892539719789;-0.782823444049292
864;10.075189208500507;-0.6423071128776743
865;8.694370012079563;-0.6015299465424859
866;8.03480405324154;-0.46867177594764403
867;8.619564294545633;-0.21675844172678593
868;7.307526628742637;-0.3920702121614311
869;6.485168362717152;-0.12769904225031162
870;5.343454916245682;-0.05927612370039102
871;4.497478965254615;0.09186138817383901
872;3.401366783967634;0.2030068571431282
873;1.5539300482204375;0.19670689866163624
874;0.11260369122547698;0.3680374478439569
875;-0.4862811620477373;0.44366573009877225
876;-2.078394732500254;0.7291266573614469
877;-2.920623847450596;0.9136106052735384
878;-3.3596868178296617;0.8466272811849404
879;-5.073171674652472;0.7547044835335468
880;-6.07380169145031;-1.0397656973392804
881;-6.275387797992897;-0.827975938614096
882;-7.442497049586053;-0.8167887877704426
883;-8.820965168991718;-0.5541857498330226
884;-10.72482176397559;-0.5308086496707879
885;-9.83021442153893;-0.60063948107891
886;-10.539022785797446;-0.2991972393823412
887;-9.416122754809837;-0.30994437557194426
888;-9.728785986908756;-0.226363048667625
889;-9.613490682204977;0.11981037742250966
890;-8.09790215360537;-0.05524080709387924
891;-8.012237131404511;0.16241196449996756
892;-8.225778961230368;0.31054604902175376
893;-5.600024831482113;0.09236956865075119
894;-5.250315086499472;0.5809388818580108
895;-5.048435939352021;0.4821828491848841
896;-4.649776395938568;0.6343638932138878
897;-2.734171914845767;0.48890063263076267
898;-1.4709931856838292;0.6639118409883745
899;-0.5732645439219933;0.9707967584250474
900;-0.23227992544394951;-0.9442026264661937
901;1.2357141556582651;-0.85916387386398
902;2.4334737812682405;-1.0256331279994428
903;3.488894558930606;-0.705256908237457
904;5.473341105137306;-0.6425170889632147
905;5.7146025030530785;-0.3812825591743459
906;6.196370945732058;-0.3981866745483185
907;7.829549447135788;-0.2780823364439365
908;9.024860941526969;-0.19949225119220296
909;8.12229217325174;-0.2176056355602066
910;9.880615602456501;0.00882529345999502
911;9.789063652944382;-0.06264497648284931
912;10.183854771909308;0.20157139932773907
913;10.32027048878765;0.38240837458979043
914;10.298098465287103;0.3786077447536543
915;9.312196871572398;0.5133436394859693
916;9.622483903937445;0.7195150622454377
917;9.177171532978816;0.5597006370037925
918;8.08010385627916;0.7881387985086697
919;6.390599673790704;1.0427857258892788
920;5.3743950580262085;-0.8276472932507384
921;4.525159649440278;-0.8871604958339757
922;3.2440382536096903;-0.8355570624433718
923;1.769576177022746;-0.7634396177616373
924;-0.07377603498915486;-0.7357637363967111
925;-1.124589362494354;-0.36149931368720817
926;-1.6038220024687353;-0.31279107233459363
927;-3.7160634431232813;-0.240227151039887
928;-4.190948534897504;-0.09088300738975334
929;-5.684331594048414;-0.17962587625317838
930;-6.402156136060042;-0.04342644291949828
931;-6.7936408967085;0.21625388493195785
932;-7.8439416334570975;0.2691524774112005
933;-9.561219012244122;0.28354419731081426
934;-9.757203464993136;0.24031171749063443
935;-9.431736443643228;0.3390428106691974
936;-9.09177019702267;0.4172695558356746
937;-9.05938218926645;0.6694718952210081
938;-9.492394838101061;0.7141590504296644
939;-9.063767934656227;0.6909811868458862
940;-7.877078256826691;-0.9431683407230137
941;-8.621821844954951;-0.7679259933867701
942;-7.676076074611526;-0.8303860247153119
943;-8.137561979452558;-0.6148528943548237
944;-6.0995898284978916;-0.6430183075933871
945;-4.69837069818676;-0.6443644859219079
946;-4.012933365184761;-0.4556146356076807
947;-3.1012895769189934;-0.3900903031136498
948;-0.19311650990381146;-0.16792353994854622
949;-0.6475899169270417;-0.055343625088842364
950;-0.7292469644132253;-0.1134693924153245
951;2.5283951226798003;0.25874978249352126
952;2.911025857548674;0.2441426086196046
953;3.426606349288951;0.38414914050455345
954;4.789696033306883;0.3507380820686328
955;5.355813352513044;0.6076079375063271
956;7.758955815556451;0.7329131299735594
957;7.5351084398367405;0.7124309088406546
958;8.88460532935571;0.773803563214192
959;8.96017402319967;0.9146723634330768
960;10.620579803856392;-0.8787401871712504
961;10.874788726685006;-0.9658385102633271
962;9.33352413696344;-0.7853193384807562
963;10.784474935377753;-0.8176478378469715
964;10.388511627335951;-0.7344715095303858
965;10.23832436232543;-0.5164991581411253
966;8.187069081008998;-0.16447354961321886
967;8.924782005969206;-0.16085720000753434
968;8.04331354126799;0.02489705186754987
969;6.2200863544179485;0.03389697535919964
970;5.588937815966808;-0.17687959254226396
971;4.382739657676328;0.15674617832471727
972;3.855307027410159;0.29384161118430474
973;2.1772263795145044;0.4832738967557335
974;0.666906504634225;0.6277237162104361
975;0.370428455716296;0.6807733784371375
976;-2.093901054952717;0.6050902703924859
977;-3.4646632194278686;0.8254951371563138
978;-4.650531685436592;0.9807743914418194
979;-5.117300093692661;1.0406440555712866
980;-7.598215002491931;-0.9944009008391913
981;-6.943266087628217;-1.011893249129404
982;-8.500303260075535;-0.860785267198432
983;-9.382545840260503;-0.8603795093086901
984;-8.655904755451683;-0.5741431061400291
985;-8.608257077245828;-0.36183369271975474
986;-10.059031129182271;-0.4837227215775076
987;-10.579372578849556;-0.2841283641443203
988;-10.790542170252639;-0.3556416809149885
989;-9.043850325567153;-0.04789517464802584
990;-9.156973579514368;0.07758938943373117
991;-8.99593661841961;0.25993885493645236
992;-7.6192973921271125;0.2670853794709472
993;-6.599090631987972;0.26193300914773165
994;-5.1351479103036946;0.3993624168845514
995;-4.0990458472921825;0.39433514020784427
996;-3.945361189217013;0.5035297812113776
997;-2.829717696489429;0.618841465306434
998;-1.0298696297903918;0.6051389884888952
999;-1.2199002263672352;0.7279069255527386
1000;0.4997208029422791;-0.9474807199883164
1001;0.5727826444285875;-0.9001834964792536
1002;2.5377755119368084;-0.8371297276603155
1003;2.7933945028791216;-1.0073309078868293
1004;4.420583717720495;-0.45913237125001727
1005;5.34863300439296;-0.5491835143495505
1006;7.199785131901464;-0.30752121828688167
1007;7.1245559076138925;-0.3077758253075652
1008;8.021562299669538;-0.1702689327684901
1009;8.524790481019508;-0.15762604087738974
1010;9.145233111306005;-0.06277217747765605
1011;10.43735497345515;0.08501735665014154
1012;10.000941660954599;0.1783460988456212
1013;8.909304037437854;0.4782043209668908
1014;8.907113744987239;0.42569797952436866
1015;9.281232751486346;0.4929597854961573
1016;9.905773419216752;0.6944052059916974
1017;9.35594347583804;0.6450888175753235
1018;6.732003246718578;0.7409296979270235
1019;6.639797152431704;0.8301885398664512
1020;5.225296010944199;-0.8597017846836192
1021;4.430370102177495;-0.8828631121011349
1022;2.7736989518676127;-0.8286995625923645
1023;1.8859399571982964;-0.781486161139425
1024;0.9279706623460608;-0.3976886378572146
1025;-1.1575868544688397;-0.5307011678529336
1026;-2.0114406106234504;-0.4211296946634943
1027;-3.1423358667398786;-0.46804299340743527
1028;-3.4280365620687827;-0.3395705907694252
1029;-4.750515229672338;-0.07384635309658655
1030;-6.949352690532576;0.06852037502898597
1031;-6.53028777940114;0.1701048308370907
1032;-8.24078947659512;0.17724802504303208
1033;-8.483541245026467;0.2850959246774155
1034;-9.6367815131766;0.40288840679221727
1035;-10.046013670213043;0.6071095684148674
1036;-9.568848445318077;0.6172294301234967
1037;-10.628391173624516;0.7364671685237912
1038;-10.242238431530502;0.8555310453107478
1039;-10.267460389332843;0.957022186638933
1040;-9.194061941165044;-0.8907394353870794
1041;-8.474010618181863;-0.9022764761996448
1042;-7.429951638294918;-0.7722303340961514
1043;-6.878264507218033;-0.7193969807284436
1044;-4.93425827841874;-0.6099349504050624
1045;-4.384620160403991;-0.48839996403277225
1046;-3.0792837087693914;-0.49086648559273327
1047;-2.6921843612769822;-0.2409841825088344
1048;-0.6452382327246542;-0.21974079109602632
1049;0.24539402730579848;-0.13694379997823997
1050;0.24846595318059206;-0.028074363098844146
1051;1.5819633607120807;0.11883395069153098
1052;3.6509310088452382;0.46314191524583576
1053;3.900364858568748;0.42923100165546424
1054;4.589631932371607;0.46421045675526146
1055;6.256323448345756;0.3416611406023653
1056;6.8857608531254355;0.7810372595212773
1057;5.511705401347443;0.8406990064546236
1058;8.599447650416012;0.7794065883232963
