time;value
4858;-5.028905409058383
4859;-6.985236661918532
4860;-5.763727982525146
4861;-6.923649196547669
4862;-8.405694918125247
4863;-7.653674369668955
4864;-7.476115370564994
4865;-10.216148648257894
4866;-8.63376808929657
4867;-8.820129494582295
4868;-10.02312305907311
4869;-9.984838152040652
4870;-8.613159532931128
4871;-7.846164475014532
4872;-10.539567954426335
4873;-9.905774224070079
4874;-9.445774495395922
4875;-7.407793347734458
4876;-9.78809872610917
4877;-10.0247495083456
4878;-9.716075746056417
4879;-10.319155517355956
4880;-10.03493705743218
4881;-9.968366913779164
4882;-8.72954173308233
4883;-7.837886990932674
4884;-7.645172234474037
4885;-6.741542746099971
4886;-8.828967407199105
4887;-7.308012981791052
4888;-6.65866120696103
4889;-5.7000833625281375
4890;-6.259378165073469
4891;-6.124373232733713
4892;-6.474165622318385
4893;-4.129002562583391
4894;-4.344750663064046
4895;-1.0181630319584891
4896;-0.13438376871612978
4897;-2.3679081246934874
4898;-0.8616651125539444
4899;-0.10557078807359081
4900;0.5690650897092594
4901;-0.09169607200292085
4902;1.3249500387476916
4903;2.186204681321893
4904;2.2518525335216326
4905;3.254638492784809
4906;4.730061711874465
4907;4.406387724822869
4908;4.048340577455278
4909;3.97637476537741
4910;5.578352943748102
4911;6.6623937148853996
4912;6.4660514929681785
4913;8.261791876733476
4914;8.168157575891454
4915;9.242633095144157
4916;9.546720250500567
4917;8.976423389447053
4918;8.5627968822625
4919;8.777910971301344
4920;10.380899334347838
4921;10.2317737984699
4922;6.8193774049886535
4923;9.418079691651885
4924;9.95200003578061
4925;11.136360518629031
4926;9.629917639104889
4927;9.45135256246841
4928;8.898998357270088
4929;11.275936496915884
4930;8.89532063479788
4931;8.511011029059656
4932;9.779248507849342
4933;9.099121815256904
4934;7.877952178845809
4935;7.802070897679057
4936;7.7057148768859465
4937;8.008810693847689
4938;6.224192953334461
4939;4.619167252158432
4940;7.146633353122514
4941;5.057079378647116
4942;3.436653657178236
4943;4.074080229688475
4944;3.847011183666475
4945;3.9169349342314006
4946;0.1888796856589554
4947;2.2695159928861366
4948;2.461263087848008
4949;-0.6848564065327636
4950;0.8214363876020571
4951;-1.4927406318130418
4952;-1.2477774383034184
4953;-0.9323519332355363
4954;-1.4282197189863226
4955;-3.8975750061123002
4956;-6.493988240738965
4957;-4.058775318082041
4958;-5.44878639344746
4959;-6.222625325104746
4960;-6.1197782580485125
4961;-7.900060684097779
4962;-7.897859304076625
4963;-5.825796906378328
4964;-8.951305399337226
4965;-9.705744630871067
4966;-7.6025379414299215
4967;-8.32357657552395
4968;-9.055505555170543
4969;-8.551472594893843
4970;-10.125708805798661
4971;-9.534214689350735
4972;-9.110490009819216
4973;-8.803283705726878
4974;-9.61832010076388
4975;-9.986066984262662
4976;-11.029065475900287
4977;-10.98391315043379
4978;-7.719198984437973
4979;-10.465409894781576
4980;-8.831269773913792
4981;-10.02785348170348
4982;-7.469341328770042
4983;-7.849408003026847
4984;-9.246217062619136
4985;-7.096341074992047
4986;-8.507398657886036
4987;-6.560118926798386
4988;-5.706519450013093
4989;-4.773726563889031
4990;-6.083114771316876
4991;-4.239731761141784
4992;-4.093550000900403
4993;-4.316590029475142
4994;-2.514336800199619
4995;-2.8403272250214266
4996;-2.4712482121598964
4997;-2.8687940114267354
4998;-1.3648711875890567
4999;-0.21051818974169217
