,ID,sine_signal mu predicted,sawtooth_signal mu predicted
562,662.0,1.399939775466919,-1.3354557752609253
563,663.0,1.4019964933395386,-1.180470585823059
564,664.0,1.3788198232650757,-0.9961044192314148
565,665.0,1.353310227394104,-0.83939528465271
566,666.0,1.276843547821045,-0.6884899735450745
567,667.0,1.1866570711135864,-0.5108025074005127
568,668.0,1.081348538398743,-0.3706337511539459
569,669.0,0.9535794854164124,-0.2077327221632004
570,670.0,0.8264252543449402,-0.02446918375790119
571,671.0,0.6608303189277649,0.1521179974079132
572,672.0,0.4354415237903595,0.3057308495044708
573,673.0,0.28981658816337585,0.5185552835464478
574,674.0,0.10750848054885864,0.7122442722320557
575,675.0,-0.148141548037529,0.8133955001831055
576,676.0,-0.3504047691822052,0.9955909848213196
577,677.0,-0.4713804125785828,1.18044912815094
578,678.0,-0.6284894347190857,1.4726896286010742
579,679.0,-0.7852753400802612,0.873958170413971
580,680.0,-0.935405731201172,-0.4908818304538727
581,681.0,-1.0717813968658447,-1.4845918416976929
582,682.0,-1.1830964088439941,-1.3351680040359497
583,683.0,-1.2893033027648926,-1.144832968711853
584,684.0,-1.3643767833709717,-0.9625442624092102
585,685.0,-1.401993989944458,-0.7805488705635071
586,686.0,-1.4412434101104736,-0.5847380757331848
587,687.0,-1.4644579887390137,-0.42252930998802185
588,688.0,-1.4618494510650637,-0.250859797000885
589,689.0,-1.435722589492798,-0.09094400703907013
590,690.0,-1.3880858421325684,0.07368889451026918
591,691.0,-1.3246549367904663,0.24890169501304624
592,692.0,-1.1801435947418213,0.3728648126125336
593,693.0,-1.045883059501648,0.5162844061851501
594,694.0,-0.8940048813819885,0.6734903454780579
595,695.0,-0.8223411440849304,0.8460137248039246
596,696.0,-0.6705824732780457,1.0103274583816528
597,697.0,-0.44495850801467896,1.1670694351196291
598,698.0,-0.20323410630226127,1.4250546693801882
599,699.0,-0.06789792329072952,0.7872157096862793
600,700.0,0.011004405096173286,-0.5185296535491943
601,701.0,0.13283324241638186,-1.521592140197754
602,702.0,0.2643880546092987,-1.3564252853393557
603,703.0,0.4549803137779236,-1.1732724905014038
604,704.0,0.6370684504508972,-0.9757801294326782
605,705.0,0.8210946321487427,-0.7996081113815308
606,706.0,0.9386584758758544,-0.6368846893310547
607,707.0,1.0482420921325684,-0.4893859028816223
608,708.0,1.1830313205718994,-0.32585886120796204
609,709.0,1.3067137002944946,-0.15004929900169373
610,710.0,1.372904658317566,0.030124824494123462
611,711.0,1.4142820835113523,0.23779284954071045
612,712.0,1.4360815286636353,0.4139000475406647
613,713.0,1.4160650968551636,0.6051624417304993
614,714.0,1.4091444015502932,0.7450489401817322
615,715.0,1.333767652511597,0.8998194336891174
616,716.0,1.232718586921692,1.0540995597839355
617,717.0,1.0819430351257324,1.180453538894653
618,718.0,0.9814820885658264,1.4141439199447632
619,719.0,0.8763937950134277,0.6578593850135803
620,720.0,0.7420228123664856,-0.6608228087425232
621,721.0,0.5141815543174744,-1.5407356023788452
622,722.0,0.3849860727787018,-1.3388729095458984
623,723.0,0.2886134684085846,-1.1482810974121094
624,724.0,0.14990954101085666,-0.957408607006073
625,725.0,-0.0444587916135788,-0.7781254649162292
626,726.0,-0.2855333983898163,-0.6376751661300659
627,727.0,-0.4497247934341431,-0.4863052070140839
628,728.0,-0.591539740562439,-0.3325619101524353
629,729.0,-0.7311931848526001,-0.20451653003692627
630,730.0,-0.8904197216033936,-0.01922483369708061
631,731.0,-1.0210983753204346,0.14449720084667206
632,732.0,-1.127987265586853,0.33636996150016785
633,733.0,-1.2345635890960691,0.5098375082015991
634,734.0,-1.31239652633667,0.698035478591919
635,735.0,-1.3711116313934326,0.788440465927124
636,736.0,-1.4238845109939575,0.9425833821296692
637,737.0,-1.4426263570785522,1.1747065782546997
638,738.0,-1.4308325052261353,1.4569611549377441
639,739.0,-1.4201750755310059,1.1666860580444336
640,740.0,-1.3924295902252195,-0.27675431966781616
641,741.0,-1.3199981451034546,-1.4541916847229004
642,742.0,-1.2163913249969482,-1.352494716644287
643,743.0,-1.0689326524734497,-1.1579928398132324
644,744.0,-0.9412453174591064,-0.9802656769752502
645,745.0,-0.8313343524932861,-0.8187394142150879
646,746.0,-0.6937952041625977,-0.6240561604499817
647,747.0,-0.4457510411739349,-0.4510841369628906
648,748.0,-0.2655057907104492,-0.3248572647571564
649,749.0,-0.10760552436113358,-0.18730878829956046
650,750.0,0.04503613710403442,-0.04409342259168625
651,751.0,0.18389938771724695,0.1299617439508438
652,752.0,0.2877745926380157,0.33297637104988104
653,753.0,0.4647960662841797,0.5198523998260498
654,754.0,0.6757420301437378,0.6979237198829651
655,755.0,0.8480652570724487,0.8679255247116089
656,756.0,0.9979061484336852,1.0061767101287842
657,757.0,1.144601821899414,1.1742336750030518
658,758.0,1.2737241983413696,1.4515769481658936
659,759.0,1.351224064826965,0.8605384230613708
660,760.0,1.3800182342529297,-0.5646523833274841
661,761.0,1.428107500076294,-1.4557936191558838
662,762.0,1.423608422279358,-1.3314812183380127
663,763.0,1.4223439693450928,-1.1678277254104614
664,764.0,1.3966004848480225,-0.9739897847175598
665,765.0,1.335468292236328,-0.7992287278175354
666,766.0,1.2669942378997805,-0.6262414455413818
667,767.0,1.1715219020843506,-0.4931021630764008
668,768.0,1.0741658210754397,-0.3472006618976593
669,769.0,0.9449467062950134,-0.2033158987760544
670,770.0,0.8162769675254822,-0.0356968492269516
671,771.0,0.6581411957740784,0.1322373002767563
672,772.0,0.5202654004096985,0.29922619462013245
673,773.0,0.2969817519187927,0.4891995191574097
674,774.0,0.14217834174633026,0.6531938314437866
675,775.0,-0.03090162575244904,0.8428368568420409
676,776.0,-0.27015089988708496,0.9762808680534364
677,777.0,-0.4443317949771881,1.0706046819686892
678,778.0,-0.5835432410240173,1.3919548988342283
679,779.0,-0.7489566802978516,1.148693561553955
680,780.0,-0.8852356672286987,-0.387317419052124
681,781.0,-1.0552064180374146,-1.521791934967041
682,782.0,-1.1845622062683103,-1.3412021398544312
683,783.0,-1.319822907447815,-1.1511932611465454
684,784.0,-1.4104505777359009,-0.9702304601669312
685,785.0,-1.453145146369934,-0.7549957036972046
686,786.0,-1.4699243307113647,-0.5973820090293884
687,787.0,-1.465532302856445,-0.4379796385765076
688,788.0,-1.4384199380874634,-0.3021591901779175
689,789.0,-1.385960578918457,-0.16767331957817078
690,790.0,-1.34397292137146,-0.0355629064142704
691,791.0,-1.2706514596939087,0.12582789361476898
692,792.0,-1.1681216955184937,0.28397679328918457
693,793.0,-1.0772175788879397,0.4637146592140198
694,794.0,-0.9355303645133972,0.6440815329551697
695,795.0,-0.799940824508667,0.8175376653671265
696,796.0,-0.6091457009315491,0.9547658562660216
697,797.0,-0.3839861154556273,1.1664282083511353
698,798.0,-0.17840532958507538,1.3868025541305542
699,799.0,-0.05325905978679657,0.738597571849823
700,800.0,0.05847026407718658,-0.5183179378509521
701,801.0,0.2285171896219253,-1.47697913646698
702,802.0,0.3376466929912567,-1.3226302862167358
703,803.0,0.5243390202522278,-1.1316171884536743
704,804.0,0.6900212168693542,-0.9622043371200562
705,805.0,0.7939540147781372,-0.8292126059532166
706,806.0,0.925868570804596,-0.6468313336372375
707,807.0,1.0816633701324463,-0.4672987163066864
708,808.0,1.2192304134368896,-0.3151401877403259
709,809.0,1.3001407384872437,-0.14123009145259854
710,810.0,1.3635729551315308,0.05848473682999612
711,811.0,1.4180901050567627,0.2259548008441925
712,812.0,1.4483356475830078,0.3778203129768372
713,813.0,1.447979211807251,0.5845277309417725
714,814.0,1.3958299160003662,0.7266359329223633
715,815.0,1.3378503322601318,0.9430613517761228
716,816.0,1.2450753450393677,1.1380867958068848
717,817.0,1.18142569065094,1.4246786832809448
718,818.0,1.0764131546020508,1.1287542581558228
719,819.0,0.907715380191803,-0.3709922134876251
720,820.0,0.8266567587852478,-1.063357710838318
721,821.0,0.6577435135841371,-1.508127212524414
722,822.0,0.4628186225891113,-1.3475555181503296
723,823.0,0.2728332281112671,-1.159711837768555
724,824.0,0.0644526332616806,-0.9401586055755616
725,825.0,-0.0734134390950203,-0.7973389029502869
726,826.0,-0.20090723037719727,-0.6125513911247253
727,827.0,-0.4064969718456268,-0.4787130951881409
728,828.0,-0.5533250570297241,-0.3331597149372101
729,829.0,-0.6866506934165955,-0.18185214698314667
730,830.0,-0.8651469945907593,-0.028503097593784325
731,831.0,-1.009118676185608,0.1506403535604477
732,832.0,-1.1282647848129272,0.3363490998744965
733,833.0,-1.2693989276885986,0.5004019737243652
734,834.0,-1.3529784679412842,0.6749025583267212
735,835.0,-1.410244703292847,0.8572061657905579
736,836.0,-1.440921425819397,1.0051182508468628
737,837.0,-1.4538791179656982,1.2461198568344116
738,838.0,-1.4296865463256836,1.4987610578536987
739,839.0,-1.4034253358840942,0.6730246543884277
740,840.0,-1.3608119487762451,-0.5427713990211487
741,841.0,-1.285025954246521,-1.4756829738616943
742,842.0,-1.180875301361084,-1.340950608253479
743,843.0,-1.031748652458191,-1.13906729221344
744,844.0,-0.8882084488868713,-0.9571853280067444
745,845.0,-0.7564916014671326,-0.8386929631233215
746,846.0,-0.5785936713218689,-0.6340266466140747
747,847.0,-0.4790803194046021,-0.509928286075592
748,848.0,-0.3142406344413757,-0.33587679266929626
749,849.0,-0.17017526924610138,-0.16614976525306702
750,850.0,-0.018484028056263924,-0.01788301393389702
751,851.0,0.0842609703540802,0.14808042347431186
752,852.0,0.2505249083042145,0.3685303628444672
753,853.0,0.4766864776611328,0.5147905349731445
754,854.0,0.7059929966926575,0.6799111366271973
755,855.0,0.8662286996841431,0.8465160131454468
756,856.0,1.0155820846557615,1.0124887228012085
757,857.0,1.164889931678772,1.219088077545166
758,858.0,1.2769155502319336,1.3566031455993652
759,859.0,1.3329565525054932,0.3585129976272583
760,860.0,1.3845041990280151,-0.7680920362472534
761,861.0,1.4235094785690308,-1.473039984703064
762,862.0,1.438385248184204,-1.3154863119125366
763,863.0,1.4376627206802368,-1.1502442359924316
764,864.0,1.41432785987854,-0.9621905684471128
765,865.0,1.3651303052902222,-0.8090186119079591
766,866.0,1.2805671691894531,-0.6513794660568237
767,867.0,1.1771639585494995,-0.490960419178009
768,868.0,1.062531590461731,-0.3538048565387726
769,869.0,0.9328304529190063,-0.20647801458835602
770,870.0,0.7679724097251892,-0.054668828845024116
771,871.0,0.6578774452209473,0.09692728519439696
772,872.0,0.4962550103664398,0.2866635620594025
773,873.0,0.3299873471260071,0.5016550421714783
774,874.0,0.09536588191986084,0.6923182010650635
775,875.0,-0.12388457357883452,0.8205162882804871
776,876.0,-0.2908410131931305,1.0033285617828371
777,877.0,-0.4416252374649048,1.117629051208496
778,878.0,-0.5854516625404358,1.4253264665603638
779,879.0,-0.7598697543144226,1.2587158679962158
780,880.0,-0.9099013805389404,-0.2794172167778015
781,881.0,-1.059459209442139,-1.445518970489502
782,882.0,-1.1896222829818726,-1.3703432083129885
783,883.0,-1.295135498046875,-1.1758556365966797
784,884.0,-1.371674418449402,-0.9632689356803894
785,885.0,-1.4338775873184204,-0.770818293094635
786,886.0,-1.4568476676940918,-0.585797905921936
787,887.0,-1.4608706235885618,-0.4257753193378449
788,888.0,-1.4511673450469968,-0.2719639241695404
789,889.0,-1.4347977638244631,-0.10920000076293944
790,890.0,-1.3779646158218384,0.04383136704564095
791,891.0,-1.2702981233596802,0.22747719287872314
792,892.0,-1.1686885356903076,0.4252534806728363
793,893.0,-1.0355268716812134,0.5832142233848572
794,894.0,-0.8932556509971619,0.7551019191741943
795,895.0,-0.7622484564781189,0.9341381192207336
796,896.0,-0.6328347325325012,1.068800449371338
797,897.0,-0.4606301784515381,1.254982352256775
798,898.0,-0.25897839665412903,1.4259545803070068
799,899.0,-0.13339534401893616,0.14307883381843567
800,900.0,-0.0363566018640995,-0.8490033745765686
801,901.0,0.13318195939064026,-1.5141806602478027
802,902.0,0.3374795615673065,-1.3297414779663086
803,903.0,0.5441212058067322,-1.1276925802230835
804,904.0,0.7067975401878357,-0.922588050365448
805,905.0,0.8442651629447937,-0.732486367225647
806,906.0,0.9664553999900818,-0.5874190926551819
807,907.0,1.0838961601257324,-0.4253682792186737
808,908.0,1.213070034980774,-0.2600319087505341
809,909.0,1.2765778303146362,-0.13399119675159454
810,910.0,1.3642799854278564,0.01834221184253693
811,911.0,1.4237258434295654,0.17220166325569153
812,912.0,1.455515742301941,0.33714455366134644
813,913.0,1.452882170677185,0.5181338787078857
814,914.0,1.417971134185791,0.683100163936615
815,915.0,1.3613439798355105,0.8443905115127563
816,916.0,1.3044192790985107,0.9271857738494872
817,917.0,1.2344647645950315,1.0958447456359863
818,918.0,1.126093506813049,1.395538330078125
819,919.0,1.020680546760559,1.4098845720291138
820,920.0,0.8461820483207703,-0.11840054392814635
821,921.0,0.6538022756576538,-1.5135946273803709
822,922.0,0.4772991538047791,-1.3587042093276978
823,923.0,0.3055666387081146,-1.1743805408477783
824,924.0,0.13709819316864014,-0.9717766642570496
825,925.0,-0.034920364618301385,-0.7940208315849304
826,926.0,-0.2310149818658829,-0.6482561826705933
827,927.0,-0.3657993674278259,-0.4855823516845703
828,928.0,-0.5472897887229919,-0.36042678356170654
829,929.0,-0.7058095932006836,-0.21176064014434806
830,930.0,-0.8881807923316956,-0.017646105960011482
831,931.0,-1.02514386177063,0.17980629205703735
832,932.0,-1.143605351448059,0.3731144666671753
833,933.0,-1.2600610256195068,0.5432655811309814
834,934.0,-1.3389887809753418,0.7538947463035583
835,935.0,-1.4016642570495603,0.8854132890701294
836,936.0,-1.4445455074310305,1.068395495414734
837,937.0,-1.4635010957717896,1.276470422744751
838,938.0,-1.443742752075195,1.5013049840927124
839,939.0,-1.4345513582229614,0.5003554224967957
840,940.0,-1.363851547241211,-0.6297977566719055
841,941.0,-1.2758293151855469,-1.4447691440582275
842,942.0,-1.166574239730835,-1.337623119354248
843,943.0,-1.0576626062393188,-1.1454664468765259
844,944.0,-0.8755702376365662,-0.9449411034584044
845,945.0,-0.7458669543266296,-0.7681331634521484
846,946.0,-0.5397856235504149,-0.6243366003036499
847,947.0,-0.39502888917922974,-0.4929681122303009
848,948.0,-0.2261054366827011,-0.3260983228683472
849,949.0,-0.08767732977867126,-0.1950703114271164
850,950.0,0.05356743186712265,-0.06384370476007463
851,951.0,0.19517946243286133,0.14124804735183716
852,952.0,0.3127694129943848,0.3436264991760254
853,953.0,0.4571233987808228,0.4922133088111877
854,954.0,0.6548584699630737,0.6621763110160828
855,955.0,0.8450648784637451,0.8216405510902405
856,956.0,1.0266146659851074,0.971845805644989
857,957.0,1.1381213665008545,1.0808238983154297
858,958.0,1.2576930522918701,1.346340537071228
859,959.0,1.3435229063034058,0.996054470539093
860,960.0,1.388300895690918,-0.22140724956989288
861,961.0,1.4329988956451416,-1.4435882568359375
862,962.0,1.4446556568145752,-1.302395224571228
863,963.0,1.4610029458999634,-1.1417077779769895
864,964.0,1.4191198348999023,-0.9824817776679992
865,965.0,1.3610044717788696,-0.8304558992385864
866,966.0,1.2903517484664917,-0.6647483706474304
867,967.0,1.1824100017547607,-0.5298116803169249
868,968.0,1.0801315307617188,-0.3502035439014435
869,969.0,0.9566992521286012,-0.18449635803699493
870,970.0,0.8183670639991759,-0.008600644767284393
871,971.0,0.6545978784561157,0.2291905879974365
872,972.0,0.5064124464988708,0.3980830609798432
873,973.0,0.3448033034801483,0.5879983305931091
874,974.0,0.16821134090423584,0.7519789338111877
875,975.0,-0.05062635987997055,0.8885980248451233
876,976.0,-0.2531386911869049,1.0498071908950806
877,977.0,-0.4154413342475891,1.2716147899627686
878,978.0,-0.5781853795051575,1.4536795616149902
879,979.0,-0.7537369132041931,0.32473745942115784
880,980.0,-0.9214186668395996,-0.8119451403617859
881,981.0,-1.0480140447616575,-1.5090996026992798
882,982.0,-1.1694101095199585,-1.3348580598831177
883,983.0,-1.2673754692077637,-1.1357015371322632
884,984.0,-1.3290517330169678,-0.9387105107307434
885,985.0,-1.4139801263809204,-0.7600777745246887
886,986.0,-1.4699101448059082,-0.5742558836936951
887,987.0,-1.4732643365859983,-0.407238245010376
888,988.0,-1.468681573867798,-0.2610577344894409
889,989.0,-1.4335811138153076,-0.11865480244159694
890,990.0,-1.3874664306640625,0.02007837221026421
891,991.0,-1.2986292839050293,0.19144746661186213
892,992.0,-1.1935241222381592,0.3717790842056273
893,993.0,-1.0809473991394043,0.5290908217430115
894,994.0,-0.9959529638290404,0.7141240239143372
895,995.0,-0.8392165899276733,0.8778879046440125
896,996.0,-0.6601622700691223,1.0031163692474363
897,997.0,-0.4253247678279877,1.2008501291275024
898,998.0,-0.2380684167146683,1.446906328201294
899,999.0,-0.08238210529088974,0.7259895801544191
900,1000.0,-0.004269249737262726,-0.6285049319267273
901,1001.0,0.12772677838802338,-1.5307936668395996
902,1002.0,0.3260026574134827,-1.3475950956344604
903,1003.0,0.5080068707466125,-1.175603270530701
904,1004.0,0.6735749840736389,-1.0208357572555542
905,1005.0,0.7940370440483093,-0.8279834389686584
906,1006.0,0.9420862197875975,-0.6414388418197632
907,1007.0,1.086832046508789,-0.5002658963203429
908,1008.0,1.2184849977493286,-0.3516542613506317
909,1009.0,1.334300875663757,-0.17110875248908994
910,1010.0,1.4089813232421875,-0.010031713172793388
911,1011.0,1.4484521150588991,0.1664360910654068
912,1012.0,1.4612162113189695,0.3695867359638214
913,1013.0,1.4645917415618896,0.5502601265907288
914,1014.0,1.438738465309143,0.7256492376327515
915,1015.0,1.3983819484710691,0.8508880138397217
916,1016.0,1.2861164808273315,0.9978191256523132
917,1017.0,1.162047028541565,1.1564826965332031
918,1018.0,1.0591883659362793,1.4562063217163086
