ID,sine_signal,sawtooth_signal,anomaly
629,-4.985566668463903,-0.02176931839846953,0
630,-6.938019733800327,0.19942146944042968,0
631,-7.475374351336531,0.035835305330670544,0
632,-7.463526425264915,0.09607294597735776,0
633,-8.28589931699326,0.31870275225197076,0
634,-9.173753322903556,0.4263795722883869,0
635,-9.296842574300053,0.675888827723283,0
636,-9.88461781741524,0.6281600986432575,0
637,-9.210314932975658,0.7398937998553956,0
638,-10.00560556811211,0.5211530155490482,0
639,-9.04535967233715,0.9915433839729526,0
640,-8.802756168911442,-1.0479607204302175,0
641,-8.643058009136343,-0.8338485282739933,0
642,-8.157633605668812,-0.8692463037602706,0
643,-7.041425253739726,-0.6709805837406024,0
644,-5.5777361609749185,-0.68531009178802,0
645,-5.641778023793786,-0.4663934170443635,0
646,-2.7281841762208687,-0.32638590781596755,0
647,-1.4664765598592109,-0.36760501450107164,0
648,-0.7782544799413053,-0.31221368190013277,0
649,0.736643536682614,-0.09368567344551325,0
650,-0.3015440251466292,0.06896074424748803,0
651,1.644992762557914,0.22489042221242794,0
652,2.2944696221706646,0.23848047955517082,0
653,4.469954897555653,0.45236743435692983,0
654,4.965428589255607,0.3877816343732796,0
655,5.583765311870556,0.509624991413084,0
656,6.38076806090036,0.6873388591991024,0
657,8.550049563326969,0.8010236861855988,0
658,8.717312446320449,0.8439056860918519,0
659,8.046205812477343,0.7933979173165324,0
660,9.588258099177773,-1.1286016897139464,0
661,8.88487009980712,-1.0528759963700276,0
662,9.475684866610342,-0.8031208085634496,0
663,9.965148762998881,-0.8683908877457343,0
664,10.929871540875915,-0.7267066036806656,0
665,9.44653860792422,-0.47281148950699187,0
666,9.411368133896,-0.5036389338595062,0
667,8.558786852630082,-0.27284147736994885,0
668,7.616179890966266,-0.1709006808825822,0
669,6.987566240374714,0.03672955403676856,0
670,5.200327440002155,0.027928576951412484,0
671,2.82514121102475,-0.017644907409199134,0
672,3.274375393032383,0.35155865487509935,0
673,1.836703832384947,0.4413000305491904,0
674,-0.657610118664091,0.16983731807247357,0
675,-1.4853354217644907,0.5800689187778839,0
676,-1.4936555352731447,0.5960997713078846,0
677,-3.9299354362450547,0.7863835118473057,0
678,-4.600617094285163,0.692159432408491,0
679,-5.147614425609576,0.7250421979671113,0
680,-6.4375607308787295,-1.0532632876224877,0
681,-6.978095533266713,-0.8515453951341319,0
682,-8.565576467792575,-0.9055422075961237,0
683,-8.902999482078625,-0.7622598283177862,0
684,-8.39101915277649,-0.45496714318312026,0
685,-9.919712954966403,-0.49234073928688893,0
686,-9.719821967662083,-0.17824875045617503,0
687,-10.308040256362663,-0.33191454678522225,0
688,-9.749178225344595,-0.05678802737660582,0
689,-10.425449272373367,-0.11244166448083832,0
690,-9.81585790287188,0.05234060326387015,0
691,-7.164683253064935,-0.0742150903811139,0
692,-7.199385640126426,0.09693759647477566,0
693,-5.8615738835349545,0.2737343106216144,0
694,-7.431801913939316,0.4218463554044308,0
695,-5.0000811708509385,0.535293404977773,0
696,-3.3258501506956866,0.5313150364815897,0
697,-1.7410839979807964,0.8114190276491569,0
698,-1.1693716835298489,0.7826178386597618,0
699,-0.037455749437493364,0.813577263319641,0
700,-0.3375209330600939,-1.0554129504952863,0
701,-0.17192885884449383,-0.9431189926713553,0
702,1.858381254238668,-0.7947475580643711,0
703,3.8528322876855055,-0.75619717902429,0
704,6.195445382935656,-0.5788240445067961,0
705,5.078378118718247,-0.5407279381928309,0
706,5.940519357014442,-0.4048046114943771,0
707,8.079202987771273,-0.20497843177377406,0
708,9.402201010760999,-0.06399169447928127,0
709,8.585753719777172,0.02198239466439522,0
710,9.069947737730125,0.13730199729534287,0
711,9.528709767217713,0.12254367455300279,0
712,8.780805459218984,0.33414427554679327,0
713,11.26283589798181,0.2524432307940236,0
714,8.782449917361062,0.4961161610249899,0
715,8.971326808538414,0.4997360923524159,0
716,7.039035626386386,0.4708375214735514,0
717,7.971521646730631,0.5299220324227605,0
718,7.447481002562318,0.8769904651370234,0
719,6.659337821556797,0.8826332013419125,0
720,4.38765909391739,-1.2165194821383953,0
721,4.180715686278002,-0.9387971280734191,0
722,3.9429065508692425,-0.8335576092217115,0
723,2.693612073183033,-0.7122697222754948,0
724,0.7782111870018416,-0.6982760510116408,0
725,-1.5784848665145694,-0.5313505824860864,0
726,-1.904555217030279,-0.2986779219220296,0
727,-2.89528781323625,-0.3584458649385651,0
728,-3.9905089406272225,-0.2908903956648874,0
729,-5.530070702243175,0.061897165894980316,0
730,-6.348078949768275,-0.11369528922891099,0
731,-6.730319491016097,0.12324784140957455,0
732,-8.288845911710622,0.14007526586301394,0
733,-8.46753549110353,0.37546076169108933,0
734,-9.14795380301854,0.15009563055467595,0
735,-10.11343683141717,0.42529096884114204,0
736,-10.148439890658203,0.75344754904228,0
737,-10.056259137144195,0.8299259727131295,0
738,-10.345676034775568,0.7184115118527796,0
739,-10.788983567815565,0.964948124469975,0
740,-9.370709390206187,-1.0382223469423393,0
741,-9.450300200420601,-0.9553958037520089,0
742,-7.11631998847213,-0.8756404403572537,0
743,-7.436098979079838,-0.7495329042735276,0
744,-7.147746690977322,-0.4124534630052758,0
745,-6.138136516533427,-0.3238376871289884,0
746,-2.8775444278593763,-0.44346783751941904,0
747,-2.4510514392444187,-0.4314109868708786,0
748,-1.3160670872686542,-0.19626024435205391,0
749,-0.009440583819637333,-0.2545514182312467,0
750,0.4487127570028296,0.01049962945917687,0
751,0.21994306656458384,0.1130559019253926,0
752,2.098543360030959,0.20159217273833618,0
753,4.000033097564627,0.3339061171689918,0
754,4.8506472517791215,0.47102609499753145,0
755,6.315764869766489,0.4606303295654269,0
756,7.707068057050957,0.5479263833458309,0
757,8.453184942839085,0.7780149082995905,0
758,8.665447676060486,0.7391528800304421,0
759,8.640285057668603,1.0283566329051304,0
760,10.216265408582878,-0.9323663962293459,0
761,9.50195033940045,-0.9417038188419093,0
762,9.669726508116922,-0.7207345781775297,0
763,9.96822013141917,-0.6492198705021408,0
764,9.43761868722232,-0.5729844653138064,0
765,9.832837807005355,-0.6078204876338268,0
766,8.89926097458844,-0.48039335626707247,0
767,8.768714325127279,-0.34974982699687945,0
768,7.4133194632975155,-0.192522422573971,0
769,6.876850860813331,-0.04685124829473552,0
770,5.304586186620173,-0.00022775627511244147,0
771,4.792539939791946,0.06068982559165955,0
772,2.1541627303141064,0.19929551571506393,0
773,2.401348937588895,0.2418192949285592,0
774,1.0919694037601555,0.5111021546824434,0
775,-1.4086278063191635,0.43644924062821316,0
776,-1.9814349935846305,0.42617591612302563,0
777,-3.1362790647428436,0.8436391344748608,0
778,-4.796700720788952,0.779472179599998,0
779,-4.694001806085142,1.0378565285108028,0
780,-6.750704501574958,-1.1829218963467696,0
781,-7.544854457880191,-0.8324116107003006,0
782,-9.96365970903966,-0.913108641963326,0
783,-10.04522271333779,-0.6167440090642333,0
784,-9.856568533409684,-0.6640071308247464,0
785,-9.387981864452854,-0.5066653898427127,0
786,-9.316006424141502,-0.48465394180188737,0
787,-8.836239922064317,-0.2798250053673427,0
788,-9.257724080386689,-0.41529884609929313,0
789,-10.136338811353163,-0.0924190864044405,0
790,-9.595609535704495,-0.08805139653993899,0
791,-8.608529277452735,-0.009890809158708533,0
792,-8.664599111381774,0.16126937506585656,0
793,-6.432784990532984,0.36629715141275465,0
794,-6.088346902592585,0.48332696244177015,0
795,-4.182319466213527,0.429474962695657,0
796,-3.070321136743551,0.6532287956969574,0
797,-2.1646546204354538,0.8872821687980743,0
798,-1.120516634043838,0.7479648557376771,0
799,0.7013748086015529,0.7068414639323132,0
800,0.8763630592384989,-0.8781325014587568,0
801,0.14493108036457536,-0.631153085918212,0
802,2.6380599760810086,-0.8141566187157181,0
803,4.077106557235507,-0.8853471910377411,0
804,3.484197238916585,-0.6002260576796734,0
805,5.771610028158071,-0.378379516004997,0
806,7.7286466788052985,-0.35027227249974,0
807,8.303566496355124,-0.23086403663938937,0
808,7.746813967900085,-0.031778461761206245,0
809,8.671816261059881,0.03291739926063311,0
810,9.675008300182833,0.005418597528604088,0
811,9.946523529257075,0.05797232977952499,0
812,10.150177711317438,0.4063975781076503,0
813,9.358230317295098,0.2779869791201071,0
814,9.744067578463532,0.6925033534516019,0
815,9.361068917093222,0.5905569529747019,0
816,9.945836012307053,0.6689167854619771,0
817,8.516476877751607,0.7028508216130631,0
818,6.861471674691418,0.8204345360458548,0
819,7.868180211439767,0.9907785800096418,0
820,6.034745480492569,-1.107113188466051,0
821,3.6226901959741538,-1.036188014095454,0
822,2.6568946134497646,-0.7018630845081834,0
823,1.4192328829889624,-0.8994273960891506,0
824,1.2816015764507234,-0.5552347985882615,0
825,0.36566362179619616,-0.5349155637130205,0
826,-2.2979140105888325,-0.42301252999040745,0
827,-2.6322705907049304,-0.2677454304898496,0
828,-3.5483076962561886,-0.22088022017576606,0
829,-5.794111274651302,-0.14652496168956108,0
830,-6.3252809300678186,-0.019950134410804,0
831,-7.126860889214674,0.06843847342114183,0
832,-9.836035066731453,0.07816572233081553,0
833,-8.94601310484804,0.2879535913381729,0
834,-9.959369007453072,0.4986216644756694,0
835,-9.700168040673017,0.48922387337781353,0
836,-10.453924992337715,0.7202827351684203,0
837,-9.475654624361855,0.7992297671778603,0
838,-9.340525790567298,0.8073639908230349,0
839,-10.11036735143896,0.9467200787752393,0
840,-9.275495676910207,-1.0892388548961671,0
841,-9.009453835613856,-0.9158581734502109,0
842,-7.004188955514729,-0.9065025795127004,0
843,-6.947294750588045,-0.9596876764519853,0
844,-6.253624732283666,-0.5152547909412917,0
845,-4.887172129601298,-0.6086868682758748,0
846,-5.262561245301104,-0.38770642246821035,0
847,-3.0403223880241237,-0.12692682805825228,0
848,-2.109654968558792,-0.25524263075707465,0
849,-0.6582502812718596,-0.1666820840592078,0
850,-0.8638758466505981,-0.07861355140533444,0
851,0.8965838161654254,0.2624175386438364,0
852,3.114138073270148,0.08835881767343853,0
853,4.581332881614291,0.267509902610921,0
854,4.758587500951687,0.42341835769517233,0
855,6.477115762644975,0.5471824644400642,0
856,8.012976172980002,0.6236599722250132,0
857,7.889466312047595,0.9276576352042236,0
858,8.405919271234062,0.7959282134159523,0
859,8.689834395932841,1.018291539077252,0
860,10.305899566792629,-1.1135121165179434,0
861,10.29694033640434,-0.9008701509629939,0
862,9.878800001829683,-0.736224086201103,0
863,10.431443216231822,-0.7838642299100333,0
864,10.054513591880513,-0.6721742233612656,0
865,9.3286034406535,-0.5160482491342302,0
866,8.908817231158201,-0.46329195408632434,0
867,8.221547888037765,-0.43210917114236824,0
868,7.310681046944331,-0.1140101524684584,0
869,5.845976138694237,-0.18081873992106,0
870,6.2246816736266455,-0.039281327455457024,0
871,4.252282796519398,0.14517565729504853,0
872,3.247614460133381,0.36128154133850954,0
873,1.029646312808099,0.39260876624739777,0
874,0.0090866804566051,0.2663323283380396,0
875,-0.5856536554718209,0.6164845580708981,0
876,-1.7031086477279915,0.4694749370080321,0
877,-3.1343913073397642,0.6810747787369957,0
878,-4.991434001634356,0.6115848553233536,0
879,-5.287800394010787,0.880443249369809,0
880,-6.417762415914218,-0.8376244474867632,0
881,-7.4248593331585795,-0.9148935900286816,0
882,-8.518962828857847,-0.7377335494039601,0
883,-9.03839833192889,-0.6521432808444316,0
884,-10.01692795948212,-0.5339077165165937,0
885,-9.30520056463212,-0.46249207185416336,0
886,-9.437835426263911,-0.4221186386659621,0
887,-9.370787692230154,-0.15963148710069072,0
888,-10.844333869893958,-0.20584918776152067,0
889,-9.529497984690531,-0.11626459169765377,0
890,-8.064367270466642,0.10918760189163897,0
891,-8.678602522375016,0.24226238668242958,0
892,-7.070887106066365,0.19833994749187264,0
893,-6.186335218856865,0.39619312774519866,0
894,-5.9486097294312135,0.5211743061371781,0
895,-5.564296972280742,0.4658379452197484,0
896,-4.2583577740577985,0.560150795858932,0
897,-2.3970067477376458,0.704119083756392,0
898,-1.0332251729549111,0.8758165068033233,0
899,-0.07092502715105704,0.928741050737935,0
900,0.18189511761860833,-1.002469387749846,0
901,1.2589795892426734,-0.8092235306617004,0
902,3.248771149937015,-0.6526598079522923,0
903,4.367878989536223,-0.5212089048531263,0
904,5.19428560378715,-0.6086867268738788,0
905,5.52145708813139,-0.4441860723361748,0
906,6.503084244272569,-0.27902176997587863,0
907,8.27432666356783,-0.21103336072272133,0
908,6.886905184097104,-0.25645628108267693,0
909,9.474340812691517,-0.12481015073675802,0
910,9.743642137535069,-0.01757623551019832,0
911,10.137435022838014,0.06780950295083463,0
912,9.905395811389464,0.23647529018338184,0
913,9.88479000649063,0.30184036092335875,0
914,9.991227451539833,0.43570873864057713,0
915,10.795149887045996,0.2894968349384316,0
916,10.194429802564878,0.5445628495986167,0
917,8.879113775942402,0.7251423167611039,0
918,8.529474100918016,0.6420750897928683,0
919,6.384510871318946,0.9108354842317851,0
920,5.526458313899566,-1.0095883262974412,0
921,4.192363202061266,-0.9308471458495102,0
922,2.885406673353587,-0.7668928651821393,0
923,2.271748940564871,-0.7192537182720267,0
924,1.1529444037151997,-0.6909117634621489,0
925,-0.5957356554884067,-0.4609178077575972,0
926,-0.9827403972650833,-0.4753245437844348,0
927,-3.1018617462808535,-0.3442109487236207,0
928,-3.9865279294844065,-0.1922297709366533,0
929,-5.974859133678937,0.04577668833533008,0
930,-6.379754198604844,0.03836978478251333,0
931,-7.296270716697581,0.12332518627325051,0
932,-8.86988330353052,0.14953985099867104,0
933,-8.971225142933486,0.5356344935486773,0
934,-9.963984682206148,0.37790515873903524,0
935,-10.380385928580612,0.5790848289242349,0
936,-10.882225090740155,0.5952550965871569,0
937,-9.701990528595157,0.6658327600648866,0
938,-10.53877322737237,0.7628446820626831,0
939,-8.638120700015959,0.8720034534835256,0
940,-9.144721140782877,-0.9489518939982108,0
941,-8.555503467955003,-0.9335720553127107,0
942,-7.937687869494042,-0.7860466792575109,0
943,-6.071201076571278,-0.7046957463660495,0
944,-6.54647594379885,-0.7340593186623932,0
945,-4.044174984042282,-0.6148286344356844,0
946,-4.010510187313575,-0.3127860513704614,0
947,-2.205694612030568,-0.33967591300271816,0
948,-1.4035649273934852,-0.38087170307411955,0
949,-0.16444019972421547,-0.20023745856254554,0
950,0.6522341244280415,0.12713515147061866,0
951,0.6498946474497543,0.11699751919432169,0
952,1.4420278603297825,0.031710070405342794,0
953,3.540036035032888,0.24817262222568673,0
954,5.39351303990149,0.3725021778119641,0
955,7.392601223685579,0.4898933984030704,0
956,6.61937854099898,0.44602609867131093,0
957,8.233689861967367,0.6726302579590379,0
958,8.46759529978995,0.9896541754207172,0
959,9.318323465865873,0.7537091378286753,0
960,10.695411453531511,-1.036346938314763,0
961,11.042780582892057,-0.9119203474067635,0
962,11.174206510833848,-0.7490473875489,0
963,9.389571171188067,-0.831899682631094,0
964,9.79546591503026,-0.670473628587819,0
965,9.902792401269494,-0.6378755741035671,0
966,8.649325147292013,-0.4745628963977618,0
967,8.805990824712659,-0.06489737098904691,0
968,7.8836984097731895,-0.21828452797164147,0
969,6.523887594079253,0.04213147565077188,0
970,5.237811119416968,0.31849220758455765,0
971,4.581106147692644,0.13066481424345763,0
972,3.187913334000402,0.3017571688411666,0
973,2.170444093476657,0.3476713896367788,0
974,0.3851051035946304,0.37612830281588794,0
975,-0.8383126663346072,0.5696895455993723,0
976,-1.7374689852857803,0.5750660303728339,0
977,-3.246533091603351,0.5623172612488652,0
978,-4.579728385727631,0.7735838361767099,0
979,-5.282116497369231,1.0163251386435481,0
980,-5.729646931327974,-1.1397829001709487,0
981,-7.16973567469149,-0.8999088474987061,0
982,-7.886296368776514,-0.8391868934643022,0
983,-7.942704275494856,-0.702470573806501,0
984,-10.366454335077862,-0.5213764593879475,0
985,-10.72104152536465,-0.4407316549900081,0
986,-9.310465401229509,-0.3840395009915688,0
987,-10.113152580501744,-0.29803798980751234,0
988,-9.56253355906387,-0.24001007796538826,0
989,-10.4058117250383,-0.1905056603176149,0
990,-8.595472972204098,0.061202765116701786,0
991,-8.699918437407675,0.12015952378202051,0
992,-7.9287089930535855,0.13161998656332036,0
993,-8.221651162448042,0.4066181328414466,0
994,-5.669810331963308,0.4935648117075189,0
995,-4.791772228212927,0.4058249490712448,0
996,-3.050147119598894,0.5995237733418495,0
997,-2.837690499351874,0.7232887344590575,0
998,-0.6252726297670378,0.7509752832861337,0
999,-0.026387412201044957,0.9923399736117547,0
1000,-0.23973648969650174,-1.0545241561247947,0
1001,1.1424054709750797,-0.9103435616411698,0
1002,2.1818942470446445,-1.037143995258276,0
1003,3.8554198697165623,-0.6804105645124018,0
1004,4.155088830099114,-0.540991820940844,0
1005,6.444391099756178,-0.5784310342854947,0
1006,7.124635710292477,-0.4669116168505062,0
1007,8.192669118602568,-0.25674790429172595,0
1008,9.613362346035059,-0.03341085618926837,0
1009,9.717898049383116,-0.1004091827772416,0
1010,9.463342725706543,0.050014898519298544,0
1011,9.836471482868802,0.18982581871227877,0
1012,10.997543360204094,0.2519757144703697,0
